2947-maison-trimbach-riesling-cuvee-frederic-emile-2008	|les grands vins de notre cave|alsace	Maison Trimbach - Riesling Cuvée Frédéric Emile 2008	https://grandsvins-prives.com/2947-maison-trimbach-riesling-cuvee-frederic-emile-2008.html	 La cuvée Frédéric Emile 2008 de la Maison Trimbach est typique de son année de production. Il possède une pureté exceptionelle et une longueur en bouche qui témoigne d'une belle matière. Fidèle au style de la Maison Trimbach, le vin est précis et minéral. Un vin à la grande personnalité. L’origine viticole de la Maison Trimbach remonte à 1626. Depuis lors, douze générations de vinificateurs rigoureux dévoués à la passion des vins d ’Alsace n’ont eu de cesse de se distinguer par la qualité et l’authenticité de leurs vins, de développer patiemment, de père en fils, une solide réputation. C’est à partir de 1898, année où Frédéric Emile Trimbach reçoit les plus hautes distinctions à la Foire Internationale de Bruxelles, que le nom de Trimbach acquiert sa véritable renommée internationale. Aujourd’hui, le vignoble familial est conduit par Hubert Trimbach , ses neveux Jean et Pierre, et sa fille Anne, l’aînée de la 13e génération. Autant d’enthousiasme et de belles ambitions qui perpétuent la tradition, l’exigence et le savoir-faire pour porter les vins à leur perfection. Cette maîtrise incontestée fait du « style Trimbach » une référence mondiale parmi les vins d’Alsace.  Les vignes de la Maison Trimbach sont toutes situées à Ribeauvillé et alentours, où les sols sont à dominante calcaire (Ribeauvillé, Hunawihr, Bergheim, Rorschwihr, Riquewihr et Mittelwihr).	https://grandsvins-prives.com/7589-large_default/maison-trimbach-riesling-cuvee-frederic-emile-2008.jpg	
914-domaine-andre-kientzler-gewuerztraminer-lieu-dit-haguenau-2011	|les grands vins de notre cave|alsace	Domaine André Kientzler - Gewurztraminer Lieu-Dit Haguenau 2011	https://grandsvins-prives.com/914-domaine-andre-kientzler-gewuerztraminer-lieu-dit-haguenau-2011.html	 La robe est dorée, couleur miel. Ce vin moelleux se dévoile tout en douceur et laisse en bouche un parfum de raisin frais juste croqué ! Gourmand, ce Gewürztraminer offre un nez de litchi et de fruits exotiques et de pain d'épic e . Epicé et riche , vous pouvez le garder en cave quelques années pour apprécier pleinement sa finesse ! Il accompagnera à la perfection vos petits fours au foie gras, vos plateaux de fromages ou vos desserts.  Toujours vinifié dans un mode demi-sec, un peu plus perceptible cette année en raison de la plus faible acidité du millésime, bouche pure et gourmande.	https://grandsvins-prives.com/7539-large_default/domaine-andre-kientzler-gewuerztraminer-lieu-dit-haguenau-2011.jpg	
3414-pascal-aufranc-julienas-probus-2014	|les grands vins de notre cave|beaujolais	Pascal Aufranc - Juliénas Probus 2014	https://grandsvins-prives.com/3414-pascal-aufranc-julienas-probus-2014.html	 Le Juliénas Probus 2014 du Domaine Pascal Aufranc nous dévoile une robe sombre aux reflets grenat. Une belle complexité aromatique au nez, sur des arômes variés de fruits rouges et noirs accompagnés d'une pointe de toasté . La bouche s'ouvre sur des saveurs gourmandes et fraîches de cerise et de violette. Les tanins sont fondus et très agréables en bouche Le Domaine Pascal Aufranc se situe à Chénas dans le Beaujolais. Le vignoble se trouve dans un lieu atypique et unique, une ancienne ferme qui respire la tradition et le savoir-faire de ce vigneron du Beaujolais. Pascal Aufranc possède deux leitmotivs : patience et observation. Ses méthodes culturales en sont grandement influencées. Le vignoble est conduit en agriculture raisonnée, dans la volonté de respecter l’environnement autant que possible.	https://grandsvins-prives.com/8648-large_default/pascal-aufranc-julienas-probus-2014.jpg	
2218-maison-j-rijckaert-vigne-des-voises-2011	|les grands vins de notre cave|jura - savoie	Maison J. Rijckaert - Vigne Des Voises 2011	https://grandsvins-prives.com/2218-maison-j-rijckaert-vigne-des-voises-2011.html	 Ce vin jurassien en 2011 est extrêmement bien construit. Un chef d'oeuvre avec beaucoup de complexité et de maîtrise technique qui se déguste de préférence à table pour accompagner des plats de poisson comme une truite au thym et au beurre , des viandes blanches en crème ou un plateau de fromage.  La robe est intense et profonde . Au nez, il exhale des arômes citronnés, de fruits jaunes et d' écorces d'agrumes frais . La bouche se montre complexe et homogène avec une tension surprenante. L'attaque est droite et franche, des notes d'agrumes complètent la sensation minérale et saline en milieu de bouche. Sa richesse et sa densité tient et se poursuit en finale. Jean Rijckaert partage son temps entre son vignoble du Jura et celui du Mâconnais . Depuis 2011 , il transmet progressivement les rênes du domaine à Florent Rouve , ancien directeur du lycée viticole de Davayé (71). Une belle continuité se met doucement en place. Le Domaine Rijckaert s'étend sur 4 hectares en Bourgogne et 5 hectares dans le Jura , il produit exclusivement du vin blanc . Le domaine achète également des raisins qui sont vinifiés au domaine, sans élevage oxydatif.   Les terroirs plus caillouteux, exposés sud-sud-est, confèrent sa large tension saline à ce blanc de toute beauté. Les agrumes mûrs et la tension remarquable se conjuguent à merveille. Un vin d'attente et de gastronomie.  	https://grandsvins-prives.com/9000-large_default/maison-j-rijckaert-vigne-des-voises-2011.jpg	
3639-chateau-de-mercues-cuvee-6666-2015	|les grands vins de notre cave|sud-ouest	Château De Mercuès 2015 - Cuvée 6666	https://grandsvins-prives.com/3639-chateau-de-mercues-cuvee-6666-2015.html	 La cuvée 6666 du Château de Mercuès 2015 doit son nom à la densité élevée de plantation du vignoble : plus de 6666 pieds par hectares. Sur un terroir argilo-siliceux où le cépage Malbec s'épanouit à merveille, ce millésime 2015 laisse apparaître des arômes complexes de fruits noirs et d'épices douces. Expressif et puissant, la bouche dévoile des notes de cuir qui apportent une subtile structure. Les tanins sont fermes et l'ensemble d'une extrême gourmandise. Le Château de Mercuès fait partie des merveilles de France . Situé dans le Lot , il date du XIIIè siécle et a vu séjourner des grands noms (le Pape Jean XXII ou le Général de Gaulle). Le château, qui appartient depuis les années 1980 à la famille Vigouroux , fait partie des rares lieux où travail de la vigne et accueil de convives se côtoient. En effet, la propriété fait également partie des Relais et Châteaux , possède 24 chambres et 6 suites, et est classé quatre étoiles . Le vignoble quant à lui, s'étend sur 32 hectares et est principalement planté d' Auxerrois en blanc, et de Merlot , Tannat et Malbec en rouge. Il se situe sur des terrasses graveleuses, constituées d'un terroir argilo-silicieux pauvre qui surplombent la rivière Lot . La cuvée 6666 doit son nom à la densité de plantation que l'on retrouve sur cette propriété. Georges Vigouroux est propriétaire de nombreux domaines dans le Sud-Ouest dont le Château de Mercuès, le Château de Haute-Serre, le Château Leret-Monpezat et le Château Tournelles 	https://grandsvins-prives.com/9352-large_default/chateau-de-mercues-cuvee-6666-2015.jpg	
2965-domaine-guirardel-marrote-2011	|les grands vins de notre cave|sud-ouest	Domaine Guirardel - Marrote 2011	https://grandsvins-prives.com/2965-domaine-guirardel-marrote-2011.html	 Le Marrote 2011 du Domaine Guirardel est un vin tout à fait singulier. Il est en effet issu exclusivement du Petit Manseng planté sur une vingtaine de rangs sur un sol constitué de galets . Il présente une robe dorée et profonde. En bouche, le Marrote 2011 offre des nuances de fruits frais et d’épices. Sans lourdeur, il est réhaussé par une pointe de minéralité . Il s’agit d’un vin tout en élégance et finesse . La structure est à la fois complexe et solide . Les saveurs sont riches et profondes. La finale s'ouvre sur des notes salines. Le Domaine Guirardel existe depuis quatre siècles, quinze générations se sont succédées à la tête de cette propriété, c’est dire combien la tradition et la continuité sont importantes. Le Domaine Guirardel bénéfice d’une très belle situation géographique et climatique, face aux Pyrénées, le microclimat est propice à la maturation des grappes de Petit Manseng et Gros Manseng . Non loin de Pau, dans le département des Pyrénées-Atlantiques ,  le domaine produit des vins dans les appellation Vin de France et Jurançon . Avec l’arrivée de Françoise Casaubieilh , descendante de Peyrot Guirardel , et de son mari Pierre Coulomb, c’est un vent de modernité qui souffle sur le domaine. On assiste à un passage progressif à une culture bio . Vendanges manuelles, sélection parcellaire, utilisation d’huiles essentielles, tout est mis en œuvre pour donner le meilleur de chaque parcelle.   Ce 2011 est toujours aussi impressionnant, il offre un fruit d?une grande pureté, très près du raisin. On retrouve en bouche les marques de fabrique du domaine, une trame acide ciselée, délicatesse, naturel, et un sucre discret qui s?efface devant l?emprunte du terroir.	https://grandsvins-prives.com/9112-large_default/domaine-guirardel-marrote-2011.jpg	
646-alain-brumont-chateau-bouscasse-vieilles-vignes-2006	|les grands vins de notre cave|sud-ouest	Alain Brumont - Château Bouscassé Vieilles Vignes 2006	https://grandsvins-prives.com/646-alain-brumont-chateau-bouscasse-vieilles-vignes-2006.html	 Le Tannat donne au vin une trame fine et droite . Les arômes sont délicats avec des notes de fruits des bois discrets, de cigare et de moka . La finale est longue et riche , l'ensemble est ample et souple , soutenue par une matière élégante , structurée et fondue. Accords mets et vins : Gibier, côte de boeuf, agneau, desserts ou chocolat et fruits rouges. Quand Alain Brumont achète Château Montus en 1980, les vignobles du Sud-Ouest sont en plein marasme. Les vignes de Tannat sont arrachées et remplacées par des cultures céréalières. Vigneron passionné et amoureux de son vignoble, Alain Brumont cherche les plus beaux terroirs pour y planter du Tannat, le cépage emblématique du Madiran. 20 ans plus tard, il est devenu propriétaire de la quasi-totalité des grands terroirs de l'appellation. Par un travail acharné et une forte conviction, il est parvenu à prouver au monde que l'on pouvait produire de grands vins à Madiran pouvant égaler les plus grands Bordeaux. Le Château Bouscassé est la propriété familiale d' Alain Brumont . Bouscassé Vieilles vignes est issu de vignes parfois centenaires, sur de grands terroirs. Ce sont des petites parcelles en bordure de la vieille falaise du Madiran donnant un vin distingué, élégant, racé, conçu pour durer 30 ans.	https://grandsvins-prives.com/8996-large_default/alain-brumont-chateau-bouscasse-vieilles-vignes-2006.jpg	
1659-domaine-paul-blanck-riesling-grand-cru-furstentum-selection-de-grains-nobles-2007	|les grands vins de notre cave|alsace	Domaine Paul Blanck - Riesling Furstentum Sgn 2007	https://grandsvins-prives.com/1659-domaine-paul-blanck-riesling-grand-cru-furstentum-selection-de-grains-nobles-2007.html	 La cuvée Riesling Furstentul Sélection de Grains Nobles du Domaine Paul Blanck présente une robe d’une belle couleur jaune dorée avec des reflets brillants. Au nez, l'apport de fraîcheur est immédiat. Grâce à sa richesse aromatique c'est un vin très élégant. Des senteurs de fruits confits soutenues par des notes florales et minérales donnent un nez développé et complexe . En bouche, l'attaque est pleine et riche avec du tempérament. La fraîcheur est issue de son bel équilibre . Vin très dynamique et suave avec une finale qui s'exprime dans la rondeur . A déguster en dessert avec une tarte au citron ou après avec un bon cigare. La Famille Blanck est une grande maison viticole dont les origines remontent à la fin du XVIe siècle. La nouvelle génération que constitue les petits-fils de Paul Blanck, est en place depuis 1985 . Philippe au service commercial et Frédéric à la vinification. Ils sont aujourd'hui à la tête d'un domaine de plus de 35 hectares (dont 1/4 de Grands Crus), répartis sur cinq (5) grands crus (Schlossberg, Mambourg, Furstentum, Sommerberg, Wineck-Scholossberg) et trois (3) lieux-dits (Patergarten, Grafreben, Altenbourg). Chacune de ces parcelles est travaillée avec le souci du respect de l'environnement et toutes les méthodes de culture permettant d'y obtenir une qualité optimale y sont appliquées. Le vignoble est cultivé manuellement, sans désherbant ni pesticide, ni engrais chimique. La production d'une trentaine de cuvées se décline en trois grands types : les vins de fruits , les vins de pierre ainsi que les nectars . Cette propriété représente l'Alsace à un très haut niveau, dans l'élaboration des vins de manière subtil qui permet de les associer aux plus élégants des plats gastronomiques. 	https://grandsvins-prives.com/8990-large_default/domaine-paul-blanck-riesling-grand-cru-furstentum-selection-de-grains-nobles-2007.jpg	
2237-alain-brumont-chateau-montus-la-tyre-2003	|les grands vins de notre cave|sud-ouest	Alain Brumont - Château Montus La Tyre 2003	https://grandsvins-prives.com/2237-alain-brumont-chateau-montus-la-tyre-2003.html	 La robe du La Tyre 2003 est extrêmement dense et concentrée, presque noire. Au nez, La Tyre exhale des arômes racés de cuir et de réglisse. En attaque, il est droit et harmonieux, doté d'une élégance et d'une personnalité incroyable. Racé, sur des notes d'épices et de tabac, c'est un Madiran exceptionnel. Englobant finesse des tanins et noblesse des arômes, la complexité aromatique crée un parfait équilibre avec la concentration du jus bien réussi. La finale est longue et tendre et apporte de la fraîcheur en fin de bouche. Parfait pour accompagner un agneau de Barèges ou une côte à l'os. Quand Alain Brumont achète Château Montus en 1980, les vignobles du Sud-Ouest sont en plein marasme. Les vignes de Tannat sont arrachées et remplacées par des cultures céréalières. Vigneron passionné et amoureux de son vignoble, Alain Brumont cherche les plus beaux terroirs pour y planter du Tannat, le cépage emblématique du Madiran. 20 ans plus tard, il est devenu propriétaire de la quasi-totalité des grands terroirs de l'appellation. Par un travail acharné et une forte conviction, il est parvenu à prouver au monde que l'on pouvait produire de grands vins à Madiran pouvant égaler les plus grands Bordeaux. Toujours à la recherche des meilleurs terroirs, Alain Brumont remarque en 1990, une grande pente de 12 ha, totalement en friche, située à 260 mètres d'altitude sur le plus haut coteau de l'appellation Madiran. Il attendra que les vignes de Tannat atteignent 10 ans d'âge avant de les récolter. La première cuvée de la Tyre a vu le jour en 2000 et sort uniquement lors des grandes années. Elle provient d'une sélection rigoureuse des meilleurs raisins issus de cette parcelle qui représente un des plus grands terroirs de Madiran . Comme le terroir est très puissant et le vin aussi, nous le passons une année dans les barriques de chêne neuf de 110 litres pour calmer ses ardeurs, aime à préciser Alain Brumont . Tous les critiques de vin s'accordent à dire aujourd'hui que Montus La Tyre reste le meilleur Madiran jamais vinifié ! Une très grande cuvée sur un millésime solaire plein d’énergie et de puissance. L’enveloppe tendre permet d’équilibrer la trame rigoureuse du tannat. Le fruit est gouteux, généreux, gourmand. C’est un délice !	https://grandsvins-prives.com/8997-large_default/alain-brumont-chateau-montus-la-tyre-2003.jpg	
2967-domaine-guirardel-sec-de-prat-2013	|les grands vins de notre cave|sud-ouest	Domaine Guirardel - Sec Dé Prat 2013	https://grandsvins-prives.com/2967-domaine-guirardel-sec-de-prat-2013.html	 La cuvée Sec Dé Prat 2013 du Domaine Guirardel offre une palette aromatique digne d’un vin doux tout en étant un vin sec. On y retrouve toute la gourmandise , ainsi que le côté confit et confituré des vins moelleux. En bouche, le vin est tout à fait surprenant . L’attaque est vive et persistante, des notes d’ épices nous interpellent. Le Sec Dé Prat bénéfice d’une belle fraîcheur , en raison de l’absence de sucre. Sa belle longueur en bouche nous permet d’apprécier la minéralité de ce vin. Le Domaine Guirardel existe depuis quatre siècles, quinze générations se sont succédées à la tête de cette propriété, c’est dire combien la tradition et la continuité sont importantes. Le Domaine Guirardel bénéfice d’une très belle situation géographique et climatique, face aux Pyrénées, le microclimat est propice à la maturation des grappes de Petit Manseng et Gros Manseng . Non loin de Pau, dans le département des Pyrénées-Atlantiques ,  le domaine produit des vins dans les appellation Vin de France et Jurançon . Avec l’arrivée de Françoise Casaubieilh , descendante de Peyrot Guirardel , et de son mari Pierre Coulomb, c’est un vent de modernité qui souffle sur le domaine. On assiste à un passage progressif à une culture bio . Vendanges manuelles, sélection parcellaire, utilisation d’huiles essentielles, tout est mis en œuvre pour donner le meilleur de chaque parcelle.   D’une pureté aromatique remarquable (poivre blanc, épices, truffe), il se montre apaisant en bouche tout en restant droit et sec. À essayer sur une terrie de canard à l’orange.	https://grandsvins-prives.com/9059-large_default/domaine-guirardel-sec-de-prat-2013.jpg	
3590-domaine-de-la-metairie-d-alon-le-palajo-2015-	|les grands vins de notre cave|languedoc-roussillon	Domaine De La Métairie D'Alon - Le Palajo 2015	https://grandsvins-prives.com/3590-domaine-de-la-metairie-d-alon-le-palajo-2015-.html	 La cuvée Le Palajo 2015 du Domaine de la Métairie d'Alon est un 100% Chardonnay unique. Le Palajo est la parcelle de vigne la plus en altitude du vignoble, située à 414 mètres d'altitude elle se trouve sur un plateau qui surplombe le domaine. Ce millésime nous dévoile une belle complexité aromatique où se confondent des touches crémeuses et florales de fleur d'oranger et de jasmin. Une pointe de citron laisse apparaître une légère acidité qui rend l'ensemble frais et fruité avec des notes d'abricots frais en finale. Le Domaine de la Métairie d'Alon se trouve sur les terroirs en altitude de la Haute Vallée de l'Aude, entre Limoux et Roquetaillade, au cœur du Languedoc. Ce vignoble de 25 hectares est aujourd'hui mené en agriculture biologique afin de préserver au mieux les qualités exceptionnelles du terroir. Le Domaine de la Métairie d'Alon ne produit que des vins à partir de Chardonnay et Pinot noir . Toutes les cuvées sont issues d'une sélection parcellaire stricte qui permet de découvrir au mieux les aspects de chaque terroir. Les terroirs d'altitude sont propices à la production de grands vins. Les températures fraîches de la nuit et le soleil la journée apporte un bel équilibre entre la sucrosité et la fraîcheur des baies de raisin. C'est aujourd'hui ce qui marque l'idendité des vins du Domaine de la Métairie d'Alon.	https://grandsvins-prives.com/9263-large_default/domaine-de-la-metairie-d-alon-le-palajo-2015-.jpg	
3118-domaine-remoriquet-nuits-saint-georges-1er-cru-les-damodes	|les grands vins de notre cave|bourgogne	Domaine Remoriquet - Nuits Saint Georges 1Er Cru Les Damodes 2014	https://grandsvins-prives.com/3118-domaine-remoriquet-nuits-saint-georges-1er-cru-les-damodes.html	 Avec ce Nuits Saint Georges 1er Cru les Damodes 2014 , on découvre une belle robe pourpre . Un nez très aromatique aux notes de rose et de réglisse . En bouche, le vin possède des arômes de fruits confits comme le pruneau , la cerise et la fraise . Les tanins sont équilibrés et la finale corsée. Le Domaine Remoriquet , est un vignoble familial depuis plus de 4 générations, situé sur les communes de Nuits Saint Georges , Vosne Romanée et Chaux . Le Vignoble dispose d'un terroir idéal pour la production de ses vins rouges. Etendu sur plus de 10 hectares le Domaine travaille dans le plus grand respect des méthodes bourguignonnes . Gilles, le propriétaire et oenologue souhaite alors mettre en avant son Domaine pour le placer parmi les modèles de l'appellation notamment en contrôlant ses rendements et  en privilégiant l 'élevage en fûts bourguignons.	https://grandsvins-prives.com/7880-large_default/domaine-remoriquet-nuits-saint-georges-1er-cru-les-damodes.jpg	
713-louis-michel-fils-chablis-grand-cru-vaudesir-2011	|les grands vins de notre cave|bourgogne	Louis Michel & Fils - Chablis Grand Cru Vaudesir 2011	https://grandsvins-prives.com/713-louis-michel-fils-chablis-grand-cru-vaudesir-2011.html	 Le Vaudésir Grand Cru de la Maison Louis Michel & Fils possède une belle couleur jaune intense aux reflets dorés brillants. Le nez est floral (aubépine) avec de légères notes grillées . La bouche est ample et bien équilibrée. Jolie acidité , complexité aromatique , tout y est. C'est un vin très noble, avec beaucoup de finesse et de détails aromatiques. La finale est plutôt longue et agréable. Ce vin sera idéal à déguster sur un poisson grillé. Depuis la création du domaine dans les années 1850, six générations de la famille Michel sont passées aux commandes tout en gardant la même philosophie : cultiver le goût de la tradition et entretenir le terroir de Chablis. Cela fait déjà 40 ans que l'élevage en fût a été abandonné par la famille Michel dans le but de produire des vins sans artifice boisé. De nos jours, le domaine est géré par Jean-Loup et Guillaume Michel. Les côteaux exploités, d'une superficie de 25 hectares, se situent au coeur de l'appellation. La famille Michel possède des parcelles de Chablis Grands Crus , de Chablis Premiers Crus , de Chablis classique et de Petit Chablis . Ils proposent trois Grands crus ( Grenouilles, Les Clos et Vaudésir) et sept Premiers Crus ( Montée de Tonnerre, Fourchaume, Vaillons, Forêts, Butteaux, Montmain ). Guide Hachette : 1 Etoile : Vin Très Réussi    Today, the 2011 Chablis Vaudesir comes across as quite understated, but it is also impeccable and polished. My sense is that the wine will gain more body over time. Despite its round, seamless personality, the 2011 remains medium in body and at times a touch compact. Anticipated maturity: 2014+.  Nez opulent qui annonce la rondeur et la gourmandise d’un fruit mûr en bouche, étayé par une tension structurante et une allonge saline en finale.  Élégant, parfumé, pas très tendu mais jus délié et fin, lui aussi s’apprécie jeune.      	https://grandsvins-prives.com/8326-large_default/louis-michel-fils-chablis-grand-cru-vaudesir-2011.jpg	
3393-domaine-saint-andre-de-figuiere-premiere-blanc-2016-	|les grands vins de notre cave|provence - corse	Domaine Figuière - Première Blanc 2016 Magnum	https://grandsvins-prives.com/3393-domaine-saint-andre-de-figuiere-premiere-blanc-2016-.html	 La cuvée Première de Figuière Blanc 2016 en Magnum du Domaine Figuière, nous dévoile une robe brillante de couleur or. On découvre au nez des notes parfumées de fleurs blanches accompagnées de notes de pomme et de poire. La bouche s'ouvre sur des pointes salines qui apportent une belle fraîcheur agrémentées de touches végétales de fenouil et de buis. L’histoire du domaine est récente. C’est en 1968 qu’ Alain Combard décidè de monter un vignoble en Provence avec un associé. Pendant 40 ans il s’occupe des vignobles qui couvrent un terroir d’exception à La Londe dans l’appellation Côtes de Provence . En 2004 c’est la nouvelle génération de la famille qui prend le relais et dirige le domaine dans le même esprit familial que son fondateur. Pour lui l’excellence s’atteint par le renouvellement et l’ engagemen t de chaque jour. Cette philosophie a permis à la famille Combard d’établir progressivement leur domaine viticole parmi les meilleures propriétés de Provence , réputé pour ses vins rares et originaux.	https://grandsvins-prives.com/8567-large_default/domaine-saint-andre-de-figuiere-premiere-blanc-2016-.jpg	
2978-chateau-vannieres-2011	|les grands vins de notre cave|provence - corse	Château Vannières 2011	https://grandsvins-prives.com/2978-chateau-vannieres-2011.html	 Le millésime 2011 du Château Vannières propose une robe profonde aux reflets rubis . Au nez, le Mourvèdre s’exprime pleinement. On trouve ainsi des notes d’épices, de poivre , et de fruits noirs ayant une belle maturité. En bouche, les arômes sont intenses et subtils. Les tanins soyeux accompagnent des notes délicates de cassis. La rondeur et le côté charnu du fruit sont présents jusqu’à la finale. Le Château Vannières se compose de 33 hectares au cœur de l’appellation Bandol, en Provence . Niché entre Saint Cyr sur Mer et la Cadière d’Azur, il est impossible de passer à côté de cette institution. L’histoire de cette propriété remonte au 16 siècle avec la construction des caves par André de Lombard. Ce n’est qu’au 19 siècle que le Château apparait grâce à un Ecossais épris du terroir. En 1957 Lucien Boudot, grand-père de l’actuel propriétaire du Château Vannières, achète le domaine viticole. Eric Boisseaux , aujourd’hui à la tête de l’exploitation, allie modernité et tradition ancestrale. Le Mourvèdre , cépage roi du domaine, est vendangé à la main. La vinification de chaque cépage est unique, et est distinguée suivant les différentes parcelles constituant le domaine. La qualité des vins n’est plus à démontrer. Le Château Vannières s’est hissé parmi les plus belles et les plus prestigieuses propriétés de Provence .	https://grandsvins-prives.com/7621-large_default/chateau-vannieres-2011.jpg	
