achat-les-plus-fortes-promo-vins-italiens	TOP SELECTION DES PLUS FORTES PROMO DE VINS ITALIENS	14	-	|accueil|vin|vins du monde|italie	https://www.vinatis.com/achat-les-plus-fortes-promo-vins-italiens	
achat-vin-rose	Vins Rosés	97	-	|accueil|vin	https://www.vinatis.com/achat-vin-rose	
achat-vin-grande-cave-grands-crus-entre-cinquante-et-cent-euros	SELECTION GRANDS VINS DE 50€ A 100€	162	-	|accueil|achat vins en ligne au meilleur prix : rdv dans la grande cave !	https://www.vinatis.com/achat-vin-grande-cave-grands-crus-entre-cinquante-et-cent-euros	
achat-vin-rouge	Vin rouge	1020	-	|accueil|vin	https://www.vinatis.com/achat-vin-rouge	
achat-vin-blanc	Les meilleurs vins blancs sélectionnés par Vinatis.	540	-	|accueil|vin	https://www.vinatis.com/achat-vin-blanc	
achat-vin-coups-de-coeur-client-10-a-20-euros	Vins de 10€ à 20€ élus COUPS DE COEUR de nos clients !	118	-	|accueil|vin|achat vins coups de coeur clients	https://www.vinatis.com/achat-vin-coups-de-coeur-client-10-a-20-euros	
achat-vin-bio	Tous nos Vins Bios	184	-	|accueil|vin	https://www.vinatis.com/achat-vin-bio	
achat-vins-vieux-millesimes-prets-a-boire	Les vieux millesimes : tous nos vins prêts à boire !	99	-	|accueil|coffrets vin champagne : laissez-vous emballer par nos idées cadeaux !	https://www.vinatis.com/achat-vins-vieux-millesimes-prets-a-boire	
achat-vin-parker-moins-10	Sélection R. Parker à -10€	59	-	|accueil|vin	https://www.vinatis.com/achat-vin-parker-moins-10	
achat-vin-coups-de-coeur-client-moins-10-euros	Vins -10€ élus COUPS DE COEUR de nos clients !	105	-	|accueil|vin|achat vins coups de coeur clients	https://www.vinatis.com/achat-vin-coups-de-coeur-client-moins-10-euros	
achat-vin-grande-cave-meilleures-affaires	TOP 20 MEILLEURES AFFAIRES	20	-	|accueil|achat vins en ligne au meilleur prix : rdv dans la grande cave !	https://www.vinatis.com/achat-vin-grande-cave-meilleures-affaires	
achat-vin	Boutique Vins	1850	-	#	https://www.vinatis.com/achat-vin	
achat-vin-rose-moins-10	Top Rosés à moins de 10€	22	-	|accueil|vin|vin roses	https://www.vinatis.com/achat-vin-rose-moins-10	
achat-spiritueux-promotion	Top Affaires Spiritueux	37	-	|accueil|spiritueux	https://www.vinatis.com/achat-spiritueux-promotion	
achat-bieres-promotion	Bières, les plus fortes promotions	99	-	|accueil|achat de bières au meilleur prix du net sur vinatis.com	https://www.vinatis.com/achat-bieres-promotion	
achat-vin-monde-les-plus-fortes-promo	Top des Meilleures Promos en Vins du Monde	40	-	|accueil|vin|vins du monde	https://www.vinatis.com/achat-vin-monde-les-plus-fortes-promo	
achat-vin-languedoc-promotions	LANGUEDOC, les meilleures promotions	138	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vin-languedoc-promotions	
achat-vin-bio-rose	Tous nos vins bio rosés	18	-	|accueil|vin|vins bio	https://www.vinatis.com/achat-vin-bio-rose	
achat-vin-rose-valeurs-sures	Rosés 100% Valeurs Sures	18	-	|accueil|vin|vin roses	https://www.vinatis.com/achat-vin-rose-valeurs-sures	
achat-vin-rhone-promotions	RHONE, les meilleures promotions	146	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vin-rhone-promotions	
achat-vin-bourgogne-promotions	BOURGOGNE, les meilleures promotions	150	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vin-bourgogne-promotions	
achat-vins-vieux-millesimes-prets-a-boire-champagnes	Les vieux millesimes : tous nos Champagnes prêts à boire !	4	-	|accueil|coffrets vin champagne : laissez-vous emballer par nos idées cadeaux !|selection reveillon : vieux millesimes prets a boire	https://www.vinatis.com/achat-vins-vieux-millesimes-prets-a-boire-champagnes	
achat-vin-vio-blanc	Tous nos vins bio blancs	50	-	|accueil|vin|vins bio	https://www.vinatis.com/achat-vin-vio-blanc	
achat-vins-vieux-millesimes-prets-a-boire-rouges	Les vieux millesimes : tous nos vins rouges prêts à boire !	70	-	|accueil|coffrets vin champagne : laissez-vous emballer par nos idées cadeaux !|selection reveillon : vieux millesimes prets a boire	https://www.vinatis.com/achat-vins-vieux-millesimes-prets-a-boire-rouges	
achat-vins-vieux-millesimes-prets-a-boire-blancs-ambres	Les vieux millesimes : tous nos vins blancs prêts à boire !	29	-	|accueil|coffrets vin champagne : laissez-vous emballer par nos idées cadeaux !|selection reveillon : vieux millesimes prets a boire	https://www.vinatis.com/achat-vins-vieux-millesimes-prets-a-boire-blancs-ambres	
achat-vin-de-france	Vins de France	13	-	|accueil|vin	https://www.vinatis.com/achat-vin-de-france	
achat-vins-promo-prestige?slide=1265	Grands vins en Promotion	98	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vins-promo-prestige?slide=1265	
achat-vin-top-20-hachette	TOP 20 - Les 20 meilleures ventes notées par le GUIDE HACHETTE	20	-	|accueil|vin	https://www.vinatis.com/achat-vin-top-20-hachette	
achat-vin-top-20-double-medailles-d-or	TOP 20 Meilleures ventes double-médaillées d'OR	20	-	|accueil|vin	https://www.vinatis.com/achat-vin-top-20-double-medailles-d-or	
achat-vin-bordeaux-promotions	BORDEAUX, les meilleures promotions	120	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vin-bordeaux-promotions	
achat-vin-rose-promotion	Rosés : Les plus fortes remises	20	-	|accueil|vin|vin roses	https://www.vinatis.com/achat-vin-rose-promotion	
achat-top-affaires-grands-formats-vins-champagnes	Grands formats, les meilleures affaires	87	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-top-affaires-grands-formats-vins-champagnes	
achat-vin-top-20-parker	TOP 20 - Les 20 meilleures ventes notées par Robert PARKER	20	-	|accueil|vin	https://www.vinatis.com/achat-vin-top-20-parker	
achat-vins-promo-prestige	Grands vins en Promotion	98	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vins-promo-prestige	
achat-vin-bio-rouge	Tous nos vins bio rouges	118	-	|accueil|vin|vins bio	https://www.vinatis.com/achat-vin-bio-rouge	
achat-vin-petits-prix-moins-de-5	Sélection à -5€	27	-	|accueil|promotion vins champagnes spiriteux	https://www.vinatis.com/achat-vin-petits-prix-moins-de-5	
