22411-magnum-les-calcinaires-2015-domaine-gauby	13	Jusqu'à	2022		
22411-magnum-les-calcinaires-2015-domaine-gauby	14	Accords mets-vin	Charcuterie, Viande rouge, Viande blanche, Barbecue		
22411-magnum-les-calcinaires-2015-domaine-gauby	15	Accords recommandés	Viandes grillées, une côte de boeuf, une selle d'agneau à la catalane,...		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	1	Millésime	2016		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	2	Cépage	100% Pinot gris		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	3	Température de service	10-12°C		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	4	Service	En bouteille		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	5	Conservation	A boire et à garder		
26707-pinot-gris-reserve-2016-domaine-du-moulin-de-dusenbach	6	Jusqu'à	2020		
23473-chateau-durfort-2014-cellier-des-demoiselles	1	Millésime	2014		
23473-chateau-durfort-2014-cellier-des-demoiselles	2	Cépage	60% Syrah, 30% Carignan, 10% Grenache		
23473-chateau-durfort-2014-cellier-des-demoiselles	3	Goûts	Rouge Léger et fruité		
23473-chateau-durfort-2014-cellier-des-demoiselles	4	Par Goûts	Fruité		
23473-chateau-durfort-2014-cellier-des-demoiselles	5	A l'oeil	Robe soutenue aux reflets violets		
23473-chateau-durfort-2014-cellier-des-demoiselles	6	Au nez	Notes grillées d'épices et de violette		
23473-chateau-durfort-2014-cellier-des-demoiselles	7	En bouche	Riche et rond aux notes beurrées		
23473-chateau-durfort-2014-cellier-des-demoiselles	8	Température de service	17°C		
23473-chateau-durfort-2014-cellier-des-demoiselles	9	Service	Passer en carafe 1h avant le service		
23473-chateau-durfort-2014-cellier-des-demoiselles	10	Conservation	A boire et à garder		
23473-chateau-durfort-2014-cellier-des-demoiselles	11	A boire à partir de	2016		
23473-chateau-durfort-2014-cellier-des-demoiselles	12	Jusqu'à	2025		
23473-chateau-durfort-2014-cellier-des-demoiselles	13	Accords mets-vin	Viande rouge, Gibier, Fromage		
23473-chateau-durfort-2014-cellier-des-demoiselles	14	Accords recommandés	Colvert en cocotte pommes hongroises - Biche rôtie et cèpes en branche de romarin		
25553-coffret-2-bouteilles-tete-de-belier-rouge-et-blanc-2015-chateau-puech-haut	1	Conservation	A boire et à garder		
25553-coffret-2-bouteilles-tete-de-belier-rouge-et-blanc-2015-chateau-puech-haut	2	A boire à partir de	2014		
25553-coffret-2-bouteilles-tete-de-belier-rouge-et-blanc-2015-chateau-puech-haut	3	Jusqu'à	2024		
25553-coffret-2-bouteilles-tete-de-belier-rouge-et-blanc-2015-chateau-puech-haut	4	Accords mets-vin	Apéritif, Charcuterie, Poisson, Viande rouge, Viande blanche, Volaille, Gibier, Fromage, Dessert fruité, Dessert chocolaté		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	1	Classification vin	Vin Bio		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	2	Millésime	2015		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	3	Cépage	62% Syrah, 32% Grenache, 6% Cinsault		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	4	Bio	Eurofeuille		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	5	A l'oeil	Robe sombre violacée		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	6	Au nez	Fruit noirs, poivre, cannelle, épices et violette		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	7	En bouche	Fruits de la forêt,épices et des nuances minérales. Finale chocolatée		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	8	Température de service	17°C		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	9	Conservation	A boire et à garder		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	10	A boire à partir de	2017		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	11	Jusqu'à	2023		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	12	Accords mets-vin	Volaille, Gibier, Fromage		
26114-magnum-chemin-de-moscou-2015-domaine-gayda	13	Accords recommandés	Tournedos Rossini, Confit de canard		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	1	Millésime	2016		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	2	Cépage	70% Roussanne, 20% Marsanne, 10% Grenache blanc		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	3	Goûts	Blanc Sec ample et racé		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	4	Par Goûts	Puissant		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	5	A l'oeil	Robe jaune dorée très brillante.		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	6	Au nez	Arômes de fruits exotiques, d’abricot, avec des notes de chocolat blanc et de pêche de vigne.		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	7	En bouche	Une bouche équilibrée et fraîche.		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	8	Température de service	10-12°C		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	9	Service	En bouteille		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	10	Conservation	A boire et à garder		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	11	A boire à partir de	2017		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	12	Jusqu'à	2026		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	13	Accords mets-vin	Poisson, Viande blanche, Fromage		
26503-magnum-tete-de-belier-blanc-2016-chateau-puech-haut	14	Accords recommandés	Brandade de morue, filets de rougets poêlés, bouillabaisse, bourride, viande blanche en sauce,...		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	1	Millésime	2015		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	2	Cépage	Syrah, Grenache, Carignan		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	3	Goûts	Rouge Charnu et fruité		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	4	Par Goûts	Fruité		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	5	A l'oeil	Robe profonde et soutenue.		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	6	Au nez	Notes de fruits noirs, d'épices chaudes et de fleurs (violette). Légèrement fumé.		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	7	En bouche	Attaque souple et puissante. Les tanins sont à la fois puissants et serrés. La finale est fraîche, sans lourdeur.		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	8	Température de service	16°C		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	9	Service	En bouteille		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	10	Conservation	A boire et à garder		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	11	A boire à partir de	2016		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	12	Jusqu'à	2026		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	13	Accords mets-vin	Viande rouge, Viande blanche, Gibier, Fromage		
25637-magnum-esquerda-2015-etui-domaine-de-bila-haut	14	Accords recommandés	Belle pièce de bœuf, selle d'agneau à la catalane,...		
26417-magnum-prestige-2013-chateau-puech-haut	1	Millésime	2013		
26417-magnum-prestige-2013-chateau-puech-haut	2	Cépage	60% Grenache, 40% Syrah		
26417-magnum-prestige-2013-chateau-puech-haut	3	Goûts	Rouge Léger et fruité		
26417-magnum-prestige-2013-chateau-puech-haut	4	Par Goûts	Puissant		
26417-magnum-prestige-2013-chateau-puech-haut	5	A l'oeil	Robe grenat.		
26417-magnum-prestige-2013-chateau-puech-haut	6	Au nez	Notes de sous-bois, de framboise, de kirsch et de prune.		
26417-magnum-prestige-2013-chateau-puech-haut	7	En bouche	Dense, concentré et complexe. Finale succulente.		
26417-magnum-prestige-2013-chateau-puech-haut	8	Température de service	16-18°C		
26417-magnum-prestige-2013-chateau-puech-haut	9	Service	Ouvrir 30 min avant le service		
26417-magnum-prestige-2013-chateau-puech-haut	10	Conservation	A boire et à garder		
26417-magnum-prestige-2013-chateau-puech-haut	11	A boire à partir de	2013		
26417-magnum-prestige-2013-chateau-puech-haut	12	Jusqu'à	2018		
26417-magnum-prestige-2013-chateau-puech-haut	13	Accords mets-vin	Viande rouge, Viande blanche, Fromage		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	1	Millésime	2015		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	2	Cépage	50% Carignan, 40% Syrah, 10% Grenache		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	3	Goûts	Rouge Charnu et fruité		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	4	Par Goûts	Fruité		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	5	A l'oeil	Rouge grenat profond		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	6	Au nez	Fruits rouges.		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	7	En bouche	Ample, souple, bel équilibre		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	8	Température de service	14°C		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	9	Service	En bouteille		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	10	Conservation	A boire et à garder		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	11	A boire à partir de	2017		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	12	Jusqu'à	2020		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	13	Accords mets-vin	Charcuterie, Viande rouge, Viande blanche, Volaille, Barbecue		
26264-magnum-authentique-2015-caisse-bois-domaine-lafage	14	Accords recommandés	Fouet Catalan, Soubressade, Confit de canard		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	1	Millésime	2015		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	2	Cépage	Riesling, Pinot gris, Beurot, Muscat, Pinot noir		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	3	Bio	Eurofeuille		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	4	Goûts	Blanc Sec très aromatique		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	5	Par Goûts	Fruité		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	6	A l'oeil	Belle robe ample et brillante au disque épais.		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	7	Au nez	Arômes de poire, d'écorces d'oranges cuites. Intense minéralité.		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	8	En bouche	Bouche chaleureuse, avec des notes suaves de fruits blancs et mûrs. Finale minérale, longue et serrée.		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	9	Température de service	11°C		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	10	Service	En bouteille		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	11	Conservation	A boire et à garder		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	12	A boire à partir de	2016		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	13	Jusqu'à	2029		
26258-engelgarten-2015-le-jardin-des-anges-marcel-deiss	14	Accords mets-vin	Foie gras, Poisson, Coquillage & Crustacé, Viande blanche, Fromage		
25391-terre-ronde-2016-domaine-le-sollier	1	Millésime	2016		
25391-terre-ronde-2016-domaine-le-sollier	2	Cépage	50% Syrah, 30% Grenache, 20% Cinsault		
25391-terre-ronde-2016-domaine-le-sollier	3	Bio	AB		
25391-terre-ronde-2016-domaine-le-sollier	4	Goûts	Rouge Charnu et fruité		
25391-terre-ronde-2016-domaine-le-sollier	5	Par Goûts	Fruité		
25391-terre-ronde-2016-domaine-le-sollier	6	A l'oeil	Robe rouge aux nuances rubis.		
25391-terre-ronde-2016-domaine-le-sollier	7	Au nez	Nez de fruits frais et d'épices (poivre).		
25391-terre-ronde-2016-domaine-le-sollier	8	En bouche	Bouche fraîche et croquante qui présente une belle complexité. Tanins souples.		
25391-terre-ronde-2016-domaine-le-sollier	9	Température de service	16-18°C		
25391-terre-ronde-2016-domaine-le-sollier	10	Service	Ouvrir 30 min avant le service		
25391-terre-ronde-2016-domaine-le-sollier	11	Conservation	A boire dans les 2 ans		
25391-terre-ronde-2016-domaine-le-sollier	12	Accords mets-vin	Apéritif, Charcuterie, Viande rouge, Viande blanche, Barbecue, Fromage		
26456-les-millieres-rouge-2016-domaine-gardies	1	Millésime	2016		
26456-les-millieres-rouge-2016-domaine-gardies	2	Cépage	40% Grenache noir, 35% Syrah, 20% Carignan, 5 % Mourvèdre		
26456-les-millieres-rouge-2016-domaine-gardies	3	Bio	AB, Eurofeuille		
26456-les-millieres-rouge-2016-domaine-gardies	4	Goûts	Rouge Charnu et fruité		
26456-les-millieres-rouge-2016-domaine-gardies	5	Par Goûts	Souple		
26456-les-millieres-rouge-2016-domaine-gardies	6	A l'oeil	Belle robe grenat aux reflets bleutés.		
26456-les-millieres-rouge-2016-domaine-gardies	7	Au nez	Nez complexe avec des notes fruitées, épicées et des essences boisées rappelant la garrigue.		
26456-les-millieres-rouge-2016-domaine-gardies	8	En bouche	Bouche équilibrée avec et souple pour ce vin proposant des tanins denses mais non dénués de finesse. Une finale d'une magnifique élégance.		
26456-les-millieres-rouge-2016-domaine-gardies	9	Température de service	15-18°C		
26456-les-millieres-rouge-2016-domaine-gardies	10	Service	Ouvrir 30 min avant le service		
26456-les-millieres-rouge-2016-domaine-gardies	11	Conservation	A boire et à garder		
26456-les-millieres-rouge-2016-domaine-gardies	12	A boire à partir de	2017		
26456-les-millieres-rouge-2016-domaine-gardies	13	Jusqu'à	2020		
26456-les-millieres-rouge-2016-domaine-gardies	14	Accords mets-vin	Charcuterie, Viande rouge, Champignon, Barbecue, Fromage		
26456-les-millieres-rouge-2016-domaine-gardies	15	Accords recommandés	Charcuterie de pays, magrets, filet de bœuf, viandes rôties,...		
23934-le-pot-rose-2016-vignobles-dom-brial	1	Millésime	2016		
23934-le-pot-rose-2016-vignobles-dom-brial	2	Cépage	Grenache noir, Syrah		
23934-le-pot-rose-2016-vignobles-dom-brial	3	Goûts	Rosé d'apéritif		
23934-le-pot-rose-2016-vignobles-dom-brial	4	Par Goûts	Fruité		
23934-le-pot-rose-2016-vignobles-dom-brial	5	A l'oeil	Robe rose pâle à reflets violets		
23934-le-pot-rose-2016-vignobles-dom-brial	6	Au nez	Arômes délicats de groseille et de framboise		
23934-le-pot-rose-2016-vignobles-dom-brial	7	En bouche	Vif et finement fruité avec une belle persistance aromatique		
23934-le-pot-rose-2016-vignobles-dom-brial	8	Température de service	8-10°C		
23934-le-pot-rose-2016-vignobles-dom-brial	9	Conservation	A boire dans les 2 ans		
23934-le-pot-rose-2016-vignobles-dom-brial	10	Accords mets-vin	Apéritif, Coquillage & Crustacé, Barbecue, Cuisine du monde		
23934-le-pot-rose-2016-vignobles-dom-brial	11	Accords recommandés	Cuisine exotique et épicées		
24869-cigalus-2015-gerard-bertrand	1	Classification vin	Vin Bio		
24869-cigalus-2015-gerard-bertrand	2	Millésime	2015		
24869-cigalus-2015-gerard-bertrand	3	Cépage	Cabernet-sauvignon, Cabernet-franc, Merlot, Syrah, Grenache, Carignan, Caladoc		
24869-cigalus-2015-gerard-bertrand	4	Bio	Demeter, Eurofeuille		
24869-cigalus-2015-gerard-bertrand	5	Goûts	Rouge Charnu et fruité		
24869-cigalus-2015-gerard-bertrand	6	Par Goûts	Puissant		
24869-cigalus-2015-gerard-bertrand	7	A l'oeil	Robe dense couleur grenat avec un liseré acajou.		
24869-cigalus-2015-gerard-bertrand	8	Au nez	Nez intense d'une grande complexité aromatique : fruits noirs confiturés, épices; réglisse, humus, truffe.		
24869-cigalus-2015-gerard-bertrand	9	En bouche	Attaque en bouche franche, grasse, onctueuse sur des tanins présentes, fondus et enrobés.		
24869-cigalus-2015-gerard-bertrand	10	Température de service	16-18°C		
24869-cigalus-2015-gerard-bertrand	11	Service	En bouteille		
24869-cigalus-2015-gerard-bertrand	12	Conservation	A boire et à garder		
24869-cigalus-2015-gerard-bertrand	13	A boire à partir de	2017		
24869-cigalus-2015-gerard-bertrand	14	Jusqu'à	2023		
24869-cigalus-2015-gerard-bertrand	15	Accords mets-vin	Viande rouge, viande blanche, fromages.		
24869-cigalus-2015-gerard-bertrand	16	Accords recommandés	Rôtis, volaille en sauce, fromages affinés.		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	1	Millésime	2016		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	2	Cépage	40% Syrah, 30% Merlot, 30% Grenache		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	3	Goûts	Rouge Léger et fruité		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	4	Par Goûts	Fruité		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	5	A l'oeil	Rouge vif avec des reflets pourpre		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	6	Au nez	Notes de fruits rouges frais (fraise, framboise), épices douces.		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	7	En bouche	Vin souple et rond, finale sur les fruits rouges.		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	8	Température de service	14-16°C		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	9	Service	En bouteille		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	10	Conservation	A boire dans les 2 ans		
23764-le-loup-dans-la-bergerie-2016-vignobles-orliac	11	Accords mets-vin	Apéritif, Entrée, Viande rouge, Barbecue, Fromage		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	1	Millésime	2016		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	2	Cépage	Grenache blanc, Grenache gris, Macabeo		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	3	Goûts	Blanc Sec très aromatique		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	4	Par Goûts	Fruité		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	5	A l'oeil	Robe jaune pâle avec des reflets verts		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	6	En bouche	Attaque en bouche franche et aromatique. Finale tout en fraîcheur et en minéralité.		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	7	Température de service	8-12°C		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	8	Service	En bouteille		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	9	Conservation	A boire dans les 2 ans		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	10	Accords mets-vin	Poisson, Coquillage & Crustacé, Fromage, Dessert fruité		
24437-blanc-les-vignes-de-bila-haut-2016-domaine-de-bila-haut	11	Accords recommandés	Palourdes, camembert.		
26253-gewurztraminer-2015-marcel-deiss	1	Classification vin	Vin Bio		
26253-gewurztraminer-2015-marcel-deiss	2	Millésime	2015		
26253-gewurztraminer-2015-marcel-deiss	3	Cépage	100% Gewurztraminer		
26253-gewurztraminer-2015-marcel-deiss	4	Bio	Eurofeuille		
26253-gewurztraminer-2015-marcel-deiss	5	Goûts	Blanc Sec très aromatique		
26253-gewurztraminer-2015-marcel-deiss	6	Par Goûts	Fruité		
26253-gewurztraminer-2015-marcel-deiss	7	A l'oeil	Robe dorée, brillante.		
26253-gewurztraminer-2015-marcel-deiss	8	Au nez	Nez très mûr et frais : orange confite, miel d'acacia, verveine.		
26253-gewurztraminer-2015-marcel-deiss	9	En bouche	Attaque charnue, voluptueuse. Finale puissante sur le fruit à noyau.		
26253-gewurztraminer-2015-marcel-deiss	10	Température de service	10-12°C		
26253-gewurztraminer-2015-marcel-deiss	11	Service	En bouteille		
26253-gewurztraminer-2015-marcel-deiss	12	Conservation	A boire et à garder		
26253-gewurztraminer-2015-marcel-deiss	13	A boire à partir de	2016		
26253-gewurztraminer-2015-marcel-deiss	14	Jusqu'à	2024		
26253-gewurztraminer-2015-marcel-deiss	15	Accords mets-vin	Apéritif, Foie gras, Fromage		
26253-gewurztraminer-2015-marcel-deiss	16	Accords recommandés	Foie gras poêlé, Munster, Bleus...		
23210-rubellis-2015-chateau-borde-rouge	1	Classification vin	Vin Bio		
23210-rubellis-2015-chateau-borde-rouge	2	Millésime	2015		
23210-rubellis-2015-chateau-borde-rouge	3	Cépage	45% Carignan, 38% Grenache, 17% Syrah		
23210-rubellis-2015-chateau-borde-rouge	4	Bio	AB		
23210-rubellis-2015-chateau-borde-rouge	5	Goûts	Rouge Charnu et fruité		
23210-rubellis-2015-chateau-borde-rouge	6	Par Goûts	Fruité		
23210-rubellis-2015-chateau-borde-rouge	7	A l'oeil	Robe brillante, grenat intense aux reflets rubis		
23210-rubellis-2015-chateau-borde-rouge	8	Au nez	Arômes de raisins frais mêlés à la cerise burlat, à la griotte et au melon rouge		
23210-rubellis-2015-chateau-borde-rouge	9	En bouche	Structure enrobée mais droite. Très belle persistance sur les fruits frais.		
23210-rubellis-2015-chateau-borde-rouge	10	Conservation	A boire et à garder		
23210-rubellis-2015-chateau-borde-rouge	11	A boire à partir de	2016		
23210-rubellis-2015-chateau-borde-rouge	12	Jusqu'à	2020		
23210-rubellis-2015-chateau-borde-rouge	13	Accords mets-vin	Apéritif, Viande rouge, Gibier, Fromage		
23210-rubellis-2015-chateau-borde-rouge	14	Accords recommandés	Couscous, Chili con carne		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	1	Millésime	2016		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	2	Cépage	100% Picpoul		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	3	Goûts	Blanc Sec souple et fruité		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	4	Par Goûts	Fruité		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	5	A l'oeil	Robe jaune à reflets brillants.		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	6	Au nez	Nez intense et complexe, notes de fruits blancs, d'agrumes, de miel et de fleurs blanches.		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	7	En bouche	Ample et vif au palais, il est d'une très grande fraîcheur.		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	8	Température de service	10-12°C		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	9	Service	En bouteille		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	10	Conservation	A boire dans les 2 ans		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	11	Accords mets-vin	Poisson, Coquillage & Crustacé		
25968-terroir-picpoul-de-pinet-2016-gerard-bertrand	12	Accords recommandés	Mouclade charentaise, palourdes farcies, anguilles poêlées, rouille sétoise,...		
26250-in-vino-erotico-blanc-2016-alma-cersius	1	Millésime	2016		
26250-in-vino-erotico-blanc-2016-alma-cersius	2	Cépage	60% Chardonnay, 20% Sauvignon, 20% Viognier		
26250-in-vino-erotico-blanc-2016-alma-cersius	3	Goûts	Blanc Sec souple et fruité		
26250-in-vino-erotico-blanc-2016-alma-cersius	4	Par Goûts	Fruité		
26250-in-vino-erotico-blanc-2016-alma-cersius	5	A l'oeil	Jolie robe jaune aux reflets dorés.		
26250-in-vino-erotico-blanc-2016-alma-cersius	6	Au nez	Nez complexe et élégant aux arômes de mandarines confites, de fruits exotiques, de fruits de la passion, d'ananas et d'épices douces.		
26250-in-vino-erotico-blanc-2016-alma-cersius	7	En bouche	Bouche riche et complexe, aux notes de miel, de sève de sapin et d'écorce d'agrumes, suivi par des arômes de romarin grillé et une tension minérale.		
26250-in-vino-erotico-blanc-2016-alma-cersius	8	Température de service	12-14°C		
26250-in-vino-erotico-blanc-2016-alma-cersius	9	Service	En bouteille		
26250-in-vino-erotico-blanc-2016-alma-cersius	10	Conservation	A boire dans les 2 ans		
26250-in-vino-erotico-blanc-2016-alma-cersius	11	Accords mets-vin	Apéritif, Poisson, Barbecue, Fromage		
26496-clos-du-fou-2015-chateau-des-estanilles	1	Classification vin	Vin Bio		
26496-clos-du-fou-2015-chateau-des-estanilles	2	Millésime	2015		
26496-clos-du-fou-2015-chateau-des-estanilles	3	Cépage	95% Syrah, 5% Grenache		
26496-clos-du-fou-2015-chateau-des-estanilles	4	Bio	Eurofeuille		
26496-clos-du-fou-2015-chateau-des-estanilles	5	Goûts	Rouge Elégant et racé		
26496-clos-du-fou-2015-chateau-des-estanilles	6	Par Goûts	Puissant		
26496-clos-du-fou-2015-chateau-des-estanilles	7	A l'oeil	Robe rubis intense.		
26496-clos-du-fou-2015-chateau-des-estanilles	8	Au nez	Nez intense et délicat aux arômes de violettes et de fruits noirs.		
26496-clos-du-fou-2015-chateau-des-estanilles	9	En bouche	En bouche, la complexité et l'équilibre déroutent, jolie structure tannique où se mêlent des notes de cacao, de réglisse et de café amplifient le bouquet final.		
26496-clos-du-fou-2015-chateau-des-estanilles	10	Température de service	15-18°C		
26496-clos-du-fou-2015-chateau-des-estanilles	11	Service	Ouvrir 1h avant le service		
26496-clos-du-fou-2015-chateau-des-estanilles	12	A boire à partir de	2017		
26496-clos-du-fou-2015-chateau-des-estanilles	13	Jusqu'à	2027		
26496-clos-du-fou-2015-chateau-des-estanilles	14	Accords mets-vin	Viande rouge, Gibier, Champignon		
26496-clos-du-fou-2015-chateau-des-estanilles	15	Accords recommandés	Civet de biche aux champignons, canard aux girolles, rôti de veau aux truffes, gigot d'agneau aux épices, tournedos aux cèpes,...		
23284-le-vignon-2012-domaine-lafage	1	Millésime	2012		
23284-le-vignon-2012-domaine-lafage	2	Cépage	55% Carignan, 30% Syrah, 15% Mourvèdre		
23284-le-vignon-2012-domaine-lafage	3	Goûts	Rouge Elégant et racé		
23284-le-vignon-2012-domaine-lafage	4	Par Goûts	Puissant		
23284-le-vignon-2012-domaine-lafage	5	A l'oeil	Couleur encore profond laissant entrevoir une belle concentration.		
23284-le-vignon-2012-domaine-lafage	6	Au nez	Notes de fruits rouges, de vanille évoluant sur le café grillé, le cacao, la fraise des bois, le cassis et la mure.		
23284-le-vignon-2012-domaine-lafage	7	En bouche	La bouche est riche, concentrée, dorée de tanins soyeux, rappel des notes fruitées du nez sur la finale.		
23284-le-vignon-2012-domaine-lafage	8	Température de service	16-18°C		
23284-le-vignon-2012-domaine-lafage	9	Service	En bouteille		
23284-le-vignon-2012-domaine-lafage	10	Conservation	A boire et à garder		
23284-le-vignon-2012-domaine-lafage	11	A boire à partir de	2016		
23284-le-vignon-2012-domaine-lafage	12	Jusqu'à	2023		
23284-le-vignon-2012-domaine-lafage	13	Accords mets-vin	Viande rouge, Gibier, Champignon, Fromage		
23284-le-vignon-2012-domaine-lafage	14	Accords recommandés	Côte de bœuf, bœuf bourguignon, fondue bourguignonne, cassoulet, chili con carne,...		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	1	Millésime	2016		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	2	Cépage	50% Grenache blanc, 25 % Maccabeu, 15% Marsanne, 10 % Bourboulenc		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	3	Goûts	Blanc Sec souple et fruité		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	4	Par Goûts	Fruité		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	5	A l'oeil	Robe pâle aux reflets verts.		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	6	Au nez	Notes de fruits à chair blanche, pointe florale.		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	7	En bouche	Bel équilibre en bouche, présence du fruit, finale longue et élégante.		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	8	Température de service	10-12°C		
23937-blanc-des-demoiselles-2016-cellier-des-demoiselles	9	Service	En bouteille		
