18160-ch--teau-suau	Château Suau - Sauternes - Bordeaux	1	-	#	https://www.wineandco.com/list/18160-ch--teau-suau	
15885-chateau-saint-seurin-	Château Saint-Seurin  - Haut-Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/15885-chateau-saint-seurin-	
17818-ch--teau-saint-urbain	Château Saint-Urbain  - Blaye - Bordeaux	1	-	#	https://www.wineandco.com/list/17818-ch--teau-saint-urbain	
chateau-rouget-6069-m	Château Rouget - Pomerol - Bordeaux	6	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-rouget-6069-m-fr-eur-fr.html	
chateau-roquegrave-16514-m	Château Roquegrave - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-roquegrave-16514-m-fr-eur-fr.html	
chateau-rauzan-segla-5516-m	Château Rauzan Segla - Margaux - Bordeaux	9	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-rauzan-segla-5516-m-fr-eur-fr.html	
6069-chateau-rouget	Château Rouget - Pomerol - Bordeaux	9	-	#	https://www.wineandco.com/list/6069-chateau-rouget	
chateau-rauzan-gassies-6089-m	Château Rauzan Gassies - Margaux - Bordeaux	4	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-rauzan-gassies-6089-m-fr-eur-fr.html	
815-chateau-sociando-mallet	Château Sociando-Mallet - Haut-Médoc - Bordeaux	18	-	#	https://www.wineandco.com/list/815-chateau-sociando-mallet	
chateau-reaut-11484-m	Château Réaut - Côtes De Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-reaut-11484-m-fr-eur-fr.html	
chateau-quinault-l-enclos-9168-m	Chateau Quinault L'enclos - Saint-Émilion - Bordeaux	4	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-quinault-l-enclos-9168-m-fr-eur-fr.html	
16514-chateau-roquegrave	Château Roquegrave - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/16514-chateau-roquegrave	
chateau-rieussec-6020-m	Château Rieussec - Bordeaux - Bordeaux	19	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-rieussec-6020-m-fr-eur-fr.html	
11484-chateau-reaut	Château Réaut - Côtes De Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/11484-chateau-reaut	
5516-chateau-rauzan-segla	Château Rauzan Segla - Margaux - Bordeaux	10	-	#	https://www.wineandco.com/list/5516-chateau-rauzan-segla	
chateau-rabaud-promis-8850-m	Château Rabaud Promis - Sauternes - Bordeaux	1	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/chateau-rabaud-promis-8850-m-fr-eur-fr.html	
chateau-quintus-12220-m	Château Quintus - Saint-Émilion - Bordeaux	6	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-quintus-12220-m-fr-eur-fr.html	
9168-chateau-quinault-l-enclos	Chateau Quinault L'enclos - Saint-Émilion - Bordeaux	5	-	#	https://www.wineandco.com/list/9168-chateau-quinault-l-enclos	
6089-chateau-rauzan-gassies	Château Rauzan Gassies - Margaux - Bordeaux	7	-	#	https://www.wineandco.com/list/6089-chateau-rauzan-gassies	
6020-chateau-rieussec	Château Rieussec - Bordeaux - Bordeaux	21	-	#	https://www.wineandco.com/list/6020-chateau-rieussec	
8850-chateau-rabaud-promis	Château Rabaud Promis - Sauternes - Bordeaux	2	-	#	https://www.wineandco.com/list/8850-chateau-rabaud-promis	
12220-chateau-quintus	Château Quintus - Saint-Émilion - Bordeaux	10	-	#	https://www.wineandco.com/list/12220-chateau-quintus	
chateau-puygueraud-17896-m	Château Puygueraud  - Côtes De Francs - Bordeaux	3	-	|accueil|france|bordeaux|côtes de francs	https://www.wineandco.com/chateau-puygueraud-17896-m-fr-eur-fr.html	
chateau-potensac-5975-m	Château Potensac - Médoc - Bordeaux	8	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-potensac-5975-m-fr-eur-fr.html	
chateau-poujeaux-5357-m	Château Poujeaux - Moulis-En-Médoc - Bordeaux	5	-	|accueil|france|bordeaux|moulis-en-médoc	https://www.wineandco.com/chateau-poujeaux-5357-m-fr-eur-fr.html	
chateau-pilet-15825-m	Château Pilet - Bordeaux - Bordeaux	1	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-pilet-15825-m-fr-eur-fr.html	
5975-chateau-potensac	Château Potensac - Médoc - Bordeaux	10	-	#	https://www.wineandco.com/list/5975-chateau-potensac	
chateau-pichon-longueville-baron-5817-m	Château Pichon-Longueville Baron - Pauillac - Bordeaux	6	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-pichon-longueville-baron-5817-m-fr-eur-fr.html	
5357-chateau-poujeaux	Château Poujeaux - Moulis-En-Médoc - Bordeaux	8	-	#	https://www.wineandco.com/list/5357-chateau-poujeaux	
chateau-prieure-lichine-6088-m	Château Prieuré-Lichine - Margaux - Bordeaux	6	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-prieure-lichine-6088-m-fr-eur-fr.html	
15825-chateau-pilet	Château Pilet - Bordeaux - Bordeaux	1	-	#	https://www.wineandco.com/list/15825-chateau-pilet	
chateau-pichon-longueville-comtesse-de-lalande-652-m	Château Pichon-Longueville Comtesse De Lalande - Pauillac - Bordeaux	11	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-pichon-longueville-comtesse-de-lalande-652-m-fr-eur-fr.html	
chateau-picque-caillou-569-m	Château Picque Caillou - Pessac-Léognan - Bordeaux	3	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-picque-caillou-569-m-fr-eur-fr.html	
5817-chateau-pichon-longueville-baron	Château Pichon-Longueville Baron - Pauillac - Bordeaux	7	-	#	https://www.wineandco.com/list/5817-chateau-pichon-longueville-baron	
17896-chateau-puygueraud	Château Puygueraud  - Côtes De Francs - Bordeaux	4	-	#	https://www.wineandco.com/list/17896-chateau-puygueraud	
chateau-phelan-segur-880-m	Château Phélan Ségur - Saint-Estèphe - Bordeaux	6	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-phelan-segur-880-m-fr-eur-fr.html	
6088-chateau-prieure-lichine	Château Prieuré-Lichine - Margaux - Bordeaux	9	-	#	https://www.wineandco.com/list/6088-chateau-prieure-lichine	
haut-medoc-124-a	Haut-Médoc - Haut-Médoc : Vin De Bordeaux - Achat Vin De Haut-Médoc Sur Wineandco	98	-	|accueil|france|bordeaux	https://www.wineandco.com/haut-medoc-124-a-fr-eur-fr.html	
652-chateau-pichon-longueville-comtesse-de-lalande	Château Pichon-Longueville Comtesse De Lalande - Pauillac - Bordeaux	14	-	#	https://www.wineandco.com/list/652-chateau-pichon-longueville-comtesse-de-lalande	
880-chateau-phelan-segur	Château Phélan Ségur - Saint-Estèphe - Bordeaux	9	-	#	https://www.wineandco.com/list/880-chateau-phelan-segur	
chateau-peyrelongue-10182-m	Château Peyrelongue - Saint-Émilion - Bordeaux	3	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-peyrelongue-10182-m-fr-eur-fr.html	
569-chateau-picque-caillou	Château Picque Caillou - Pessac-Léognan - Bordeaux	6	-	#	https://www.wineandco.com/list/569-chateau-picque-caillou	
124-haut-medoc	Haut-Médoc - Haut-Médoc : Vin De Bordeaux - Achat Vin De Haut-Médoc Sur Wineandco	136	-	#	https://www.wineandco.com/list/124-haut-medoc	
10182-chateau-peyrelongue	Château Peyrelongue - Saint-Émilion - Bordeaux	3	-	#	https://www.wineandco.com/list/10182-chateau-peyrelongue	
chateau-peyrabon-5468-m	Château Peyrabon - Haut-Médoc - Bordeaux	6	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-peyrabon-5468-m-fr-eur-fr.html	
5468-chateau-peyrabon	Château Peyrabon - Haut-Médoc - Bordeaux	9	-	#	https://www.wineandco.com/list/5468-chateau-peyrabon	
chateau-pavillon-rouge-5509-m	Château Pavillon Rouge - Margaux - Bordeaux	7	-	|accueil|bordeaux|margaux	https://www.wineandco.com/chateau-pavillon-rouge-5509-m-fr-eur-fr.html	
chateau-pavie-macquin-6033-m	Château Pavie Macquin - Saint-Émilion - Bordeaux	4	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-pavie-macquin-6033-m-fr-eur-fr.html	
chateau-pavie-6066-m	Château Pavie - Saint-Émilion - Bordeaux	6	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-pavie-6066-m-fr-eur-fr.html	
5509-chateau-pavillon-rouge	Château Pavillon Rouge - Margaux - Bordeaux	9	-	#	https://www.wineandco.com/list/5509-chateau-pavillon-rouge	
chateau-petit-village-6067-m	Château Petit Village - Pomerol - Bordeaux	9	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-petit-village-6067-m-fr-eur-fr.html	
chateau-pape-clement-5828-m	Château Pape Clement - Graves - Bordeaux	9	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-pape-clement-5828-m-fr-eur-fr.html	
chateau-olivier-6084-m	Château Olivier - Pessac-Léognan - Bordeaux	18	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-olivier-6084-m-fr-eur-fr.html	
chateau-pavillon-beauregard-16646-m	Château Pavillon Beauregard  - Lalande De Pomerol - Bordeaux	3	-	|accueil|france|bordeaux|lalande de pomerol	https://www.wineandco.com/chateau-pavillon-beauregard-16646-m-fr-eur-fr.html	
6033-chateau-pavie-macquin	Château Pavie Macquin - Saint-Émilion - Bordeaux	7	-	#	https://www.wineandco.com/list/6033-chateau-pavie-macquin	
chateau-palmer-610-m	Château Palmer - Margaux - Bordeaux	7	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-palmer-610-m-fr-eur-fr.html	
chateau-peby-faugeres-11652-m	Chateau Peby Faugères - Côtes De Castillon - Bordeaux	2	-	|accueil|france|bordeaux|côtes de castillon	https://www.wineandco.com/chateau-peby-faugeres-11652-m-fr-eur-fr.html	
chateau-ordonnat-16327-m	Château Ordonnat - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-ordonnat-16327-m-fr-eur-fr.html	
6066-chateau-pavie	Château Pavie - Saint-Émilion - Bordeaux	7	-	#	https://www.wineandco.com/list/6066-chateau-pavie	
16646-chateau-pavillon-beauregard	Château Pavillon Beauregard  - Lalande De Pomerol - Bordeaux	3	-	#	https://www.wineandco.com/list/16646-chateau-pavillon-beauregard	
6084-chateau-olivier	Château Olivier - Pessac-Léognan - Bordeaux	25	-	#	https://www.wineandco.com/list/6084-chateau-olivier	
11652-chateau-cap-de-faugeres	Chateau Peby Faugères - Côtes De Castillon - Bordeaux	2	-	#	https://www.wineandco.com/list/11652-chateau-cap-de-faugeres	
6067-chateau-petit-village	Château Petit Village - Pomerol - Bordeaux	12	-	#	https://www.wineandco.com/list/6067-chateau-petit-village	
5828-chateau-pape-clement	Château Pape Clement - Graves - Bordeaux	10	-	#	https://www.wineandco.com/list/5828-chateau-pape-clement	
16327-chateau-ordonnat	Château Ordonnat - Graves - Bordeaux	1	-	#	https://www.wineandco.com/list/16327-chateau-ordonnat	
610-chateau-palmer	Château Palmer - Margaux - Bordeaux	9	-	#	https://www.wineandco.com/list/610-chateau-palmer	
chateau-nenin-6064-m	Château Nenin - Pomerol - Bordeaux	6	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-nenin-6064-m-fr-eur-fr.html	
chateau-monbousquet-6063-m	Chateau Monbousquet - Saint-Émilion - Bordeaux	4	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-monbousquet-6063-m-fr-eur-fr.html	
chateau-marquis-de-terme-5962-m	Chateau Marquis De Terme - Margaux - Bordeaux	16	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-marquis-de-terme-5962-m-fr-eur-fr.html	
chateau-marjosse-8832-m	Château Marjosse - Bordeaux - Bordeaux	7	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-marjosse-8832-m-fr-eur-fr.html	
chateau-malescot-saint-exupery-5985-m	Château Malescot Saint Exupery - Margaux - Bordeaux	5	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-malescot-saint-exupery-5985-m-fr-eur-fr.html	
chateau-maucaillou-5356-m	Château Maucaillou - Bordeaux - Bordeaux	6	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-maucaillou-5356-m-fr-eur-fr.html	
6064-chateau-nenin	Château Nenin - Pomerol - Bordeaux	9	-	#	https://www.wineandco.com/list/6064-chateau-nenin	
6063-chateau-monbousquet	Chateau Monbousquet - Saint-Émilion - Bordeaux	4	-	#	https://www.wineandco.com/list/6063-chateau-monbousquet	
chateau-mouton-rothschild-639-m	Château Mouton-Rothschild - Pauillac - Bordeaux	13	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-mouton-rothschild-639-m-fr-eur-fr.html	
chateau-moulin-saint-georges-8849-m	Château Moulin Saint Georges - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-moulin-saint-georges-8849-m-fr-eur-fr.html	
chateau-montrose-5470-m	Château Montrose - Saint-Estèphe - Bordeaux	6	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-montrose-5470-m-fr-eur-fr.html	
chateau-meyney-5997-m	Château Meyney - Saint-Estèphe - Bordeaux	5	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-meyney-5997-m-fr-eur-fr.html	
chateau-mazeyres-12263-m	Château Mazeyres - Pomerol - Bordeaux	2	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-mazeyres-12263-m-fr-eur-fr.html	
8832-chateau-marjosse	Château Marjosse - Bordeaux - Bordeaux	8	-	#	https://www.wineandco.com/list/8832-chateau-marjosse	
5962-chateau-marquis-de-terme	Chateau Marquis De Terme - Margaux - Bordeaux	19	-	#	https://www.wineandco.com/list/5962-chateau-marquis-de-terme	
639-chateau-mouton-rothschild	Château Mouton-Rothschild - Pauillac - Bordeaux	15	-	#	https://www.wineandco.com/list/639-chateau-mouton-rothschild	
5356-chateau-maucaillou	Château Maucaillou - Bordeaux - Bordeaux	9	-	#	https://www.wineandco.com/list/5356-chateau-maucaillou	
chateau-merigot-17838-m	Château Merigot - Côtes De Bourg - Bordeaux	1	-	|accueil|france|bordeaux|côtes de bourg	https://www.wineandco.com/chateau-merigot-17838-m-fr-eur-fr.html	
5985-chateau-malescot-saint-exupery	Château Malescot Saint Exupery - Margaux - Bordeaux	5	-	#	https://www.wineandco.com/list/5985-chateau-malescot-saint-exupery	
12263-chateau-mazeyres	Château Mazeyres - Pomerol - Bordeaux	4	-	#	https://www.wineandco.com/list/12263-chateau-mazeyres	
8849-chateau-moulin-saint-georges	Château Moulin Saint Georges - Saint-Émilion - Bordeaux	2	-	#	https://www.wineandco.com/list/8849-chateau-moulin-saint-georges	
5470-chateau-montrose	Château Montrose - Saint-Estèphe - Bordeaux	9	-	#	https://www.wineandco.com/list/5470-chateau-montrose	
5997-chateau-meyney	Château Meyney - Saint-Estèphe - Bordeaux	9	-	#	https://www.wineandco.com/list/5997-chateau-meyney	
17838-ch--teau-merigot	Château Merigot - Côtes De Bourg - Bordeaux	1	-	#	https://www.wineandco.com/list/17838-ch--teau-merigot	
chateau-lynch-moussas-6080-m	Château Lynch-Moussas - Pauillac - Bordeaux	15	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-lynch-moussas-6080-m-fr-eur-fr.html	
chateau-lespault-martillac-9236-m	Château Lespault-Martillac - Pessac-Léognan - Bordeaux	7	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-lespault-martillac-9236-m-fr-eur-fr.html	
chateau-malescasse-5467-m	Château Malescasse - Haut-Médoc - Bordeaux	2	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-malescasse-5467-m-fr-eur-fr.html	
chateau-les-jamnets-10889-m	Château Les Jamnets - Graves - Bordeaux	1	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-les-jamnets-10889-m-fr-eur-fr.html	
chateau-leoville-barton-5475-m	Château Leoville-Barton - Saint-Julien - Bordeaux	11	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-leoville-barton-5475-m-fr-eur-fr.html	
6080-chateau-lynch-moussas	Château Lynch-Moussas - Pauillac - Bordeaux	18	-	#	https://www.wineandco.com/list/6080-chateau-lynch-moussas	
chateau-l-arrosee-6062-m	Château L'arrosée - Saint-Émilion - Bordeaux	1	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-l-arrosee-6062-m-fr-eur-fr.html	
chateau-les-grands-chenes-5504-m	Château Les Grands Chênes  - Médoc - Bordeaux	5	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-les-grands-chenes-5504-m-fr-eur-fr.html	
chateau-lilian-ladouys-5970-m	Château Lilian-Ladouys - Saint-Estèphe - Bordeaux	5	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-lilian-ladouys-5970-m-fr-eur-fr.html	
chateau-les-ormes-de-pez-5473-m	Château Les Ormes De Pez - Saint-Estèphe - Bordeaux	6	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-les-ormes-de-pez-5473-m-fr-eur-fr.html	
5475-chateau-leoville-barton	Château Leoville-Barton - Saint-Julien - Bordeaux	12	-	#	https://www.wineandco.com/list/5475-chateau-leoville-barton	
5467-chateau-malescasse	Château Malescasse - Haut-Médoc - Bordeaux	2	-	#	https://www.wineandco.com/list/5467-chateau-malescasse	
chateau-les-bernedes-16650-m	Château Les Bernèdes - Médoc - Bordeaux	1	-	|accueil|france|bordeaux|médoc	https://www.wineandco.com/chateau-les-bernedes-16650-m-fr-eur-fr.html	
5970-chateau-lilian-ladouys	Château Lilian-Ladouys - Saint-Estèphe - Bordeaux	7	-	#	https://www.wineandco.com/list/5970-chateau-lilian-ladouys	
9236-chateau-lespault-martillac	Château Lespault-Martillac - Pessac-Léognan - Bordeaux	8	-	#	https://www.wineandco.com/list/9236-chateau-lespault-martillac	
10889-chateau-les-jamnets	Château Les Jamnets - Graves - Bordeaux	1	-	#	https://www.wineandco.com/list/10889-chateau-les-jamnets	
chateau-les-nougueys-17821-m	Château Les Nougueys - Saint-Estèphe - Bordeaux	1	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-les-nougueys-17821-m-fr-eur-fr.html	
6062-chateau-l-arrosee	Château L'arrosée - Saint-Émilion - Bordeaux	1	-	#	https://www.wineandco.com/list/6062-chateau-l-arrosee	
16650-chateau-les-bernedes	Château Les Bernèdes - Médoc - Bordeaux	1	-	#	https://www.wineandco.com/list/16650-chateau-les-bernedes	
5473-chateau-les-ormes-de-pez	Château Les Ormes De Pez - Saint-Estèphe - Bordeaux	9	-	#	https://www.wineandco.com/list/5473-chateau-les-ormes-de-pez	
17821-ch--teau-les-nougueys	Château Les Nougueys - Saint-Estèphe - Bordeaux	1	-	#	https://www.wineandco.com/list/17821-ch--teau-les-nougueys	
5504-chateau-les-grands-chenes	Château Les Grands Chênes  - Médoc - Bordeaux	8	-	#	https://www.wineandco.com/list/5504-chateau-les-grands-chenes	
chateau-latour-5518-m	Château Latour - Pauillac - Bordeaux	1	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-latour-5518-m-fr-eur-fr.html	
chateau-lascombes-5984-m	Château Lascombes - Margaux - Bordeaux	11	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-lascombes-5984-m-fr-eur-fr.html	
chateau-latour-martillac-5827-m	Château Latour Martillac - Graves - Bordeaux	10	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/chateau-latour-martillac-5827-m-fr-eur-fr.html	
chateau-langoa-barton-5819-m	Château Langoa-Barton - Saint-Julien - Bordeaux	5	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-langoa-barton-5819-m-fr-eur-fr.html	
chateau-lauduc-10631-m	Chateau Lauduc - Bordeaux - Bordeaux	2	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-lauduc-10631-m-fr-eur-fr.html	
5984-chateau-lascombes	Château Lascombes - Margaux - Bordeaux	15	-	#	https://www.wineandco.com/list/5984-chateau-lascombes	
chateau-leoville-poyferre-5474-m	Château Leoville Poyferre - Saint-Julien - Bordeaux	10	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-leoville-poyferre-5474-m-fr-eur-fr.html	
chateau-leoville-las-cases-5818-m	Château Leoville Las Cases - Saint-Julien - Bordeaux	15	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-leoville-las-cases-5818-m-fr-eur-fr.html	
5827-chateau-latour-martillac	Château Latour Martillac - Graves - Bordeaux	14	-	#	https://www.wineandco.com/list/5827-chateau-latour-martillac	
chateau-le-crock-5994-m	Château Le Crock - Saint-Estèphe - Bordeaux	3	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-le-crock-5994-m-fr-eur-fr.html	
chateau-laville-haut-brion-11668-m	Château Laville Haut-Brion - Pessac-Léognan - Bordeaux	1	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-laville-haut-brion-11668-m-fr-eur-fr.html	
chateau-lamothe-de-haux-18130-m	Château Lamothe De Haux - Bordeaux - Bordeaux	4	-	|accueil|france|bordeaux|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-lamothe-de-haux-18130-m-fr-eur-fr.html	
chateau-larcis-ducasse-8844-m	Château Larcis-Ducasse - Saint-Émilion - Bordeaux	2	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-larcis-ducasse-8844-m-fr-eur-fr.html	
chateau-lamothe-bergeron-16345-m	Château Lamothe Bergeron - Haut-Médoc - Bordeaux	2	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-lamothe-bergeron-16345-m-fr-eur-fr.html	
chateau-lange-16349-m	Château Lange - Sauternes - Bordeaux	1	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/chateau-lange-16349-m-fr-eur-fr.html	
10631-chateau-lauduc	Chateau Lauduc - Bordeaux - Bordeaux	2	-	#	https://www.wineandco.com/list/10631-chateau-lauduc	
5819-chateau-langoa-barton	Château Langoa-Barton - Saint-Julien - Bordeaux	8	-	#	https://www.wineandco.com/list/5819-chateau-langoa-barton	
5518-chateau-latour	Château Latour - Pauillac - Bordeaux	1	-	#	https://www.wineandco.com/list/5518-chateau-latour	
chateau-lamothe-guignard-15869-m	Château Lamothe Guignard  - Sauternes - Bordeaux	1	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/chateau-lamothe-guignard-15869-m-fr-eur-fr.html	
16345-chateau-lamothe-bergeron	Château Lamothe Bergeron - Haut-Médoc - Bordeaux	3	-	#	https://www.wineandco.com/list/16345-chateau-lamothe-bergeron	
5474-chateau-leoville-poyferre	Château Leoville Poyferre - Saint-Julien - Bordeaux	14	-	#	https://www.wineandco.com/list/5474-chateau-leoville-poyferre	
5818-chateau-leoville-las-cases	Château Leoville Las Cases - Saint-Julien - Bordeaux	19	-	#	https://www.wineandco.com/list/5818-chateau-leoville-las-cases	
16349-chateau-lange	Château Lange - Sauternes - Bordeaux	0	-	#	https://www.wineandco.com/list/16349-chateau-lange	
15869-chateau-lamothe-guignard-	Château Lamothe Guignard  - Sauternes - Bordeaux	2	-	#	https://www.wineandco.com/list/15869-chateau-lamothe-guignard-	
11668-chateau-laville-haut-brion	Château Laville Haut-Brion - Pessac-Léognan - Bordeaux	1	-	#	https://www.wineandco.com/list/11668-chateau-laville-haut-brion	
18130-ch--teau-lamothe-de-haux	Château Lamothe De Haux - Bordeaux - Bordeaux	4	-	#	https://www.wineandco.com/list/18130-ch--teau-lamothe-de-haux	
8844-chateau-larcis-ducasse	Château Larcis-Ducasse - Saint-Émilion - Bordeaux	3	-	#	https://www.wineandco.com/list/8844-chateau-larcis-ducasse	
5994-chateau-le-crock	Château Le Crock - Saint-Estèphe - Bordeaux	5	-	#	https://www.wineandco.com/list/5994-chateau-le-crock	
chateau-lagrange-488-m	Château Lagrange - Haut-Médoc - Bordeaux	22	-	|accueil|france|bordeaux|haut-médoc|bordeaux	https://www.wineandco.com/chateau-lagrange-488-m-fr-eur-fr.html	
chateau-lafon-rochet-5472-m	Château Lafon-Rochet - Saint-Estèphe - Bordeaux	7	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-lafon-rochet-5472-m-fr-eur-fr.html	
chateau-labegorce-zede-5961-m	Chateau Labegorce Zede - Margaux - Bordeaux	2	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-labegorce-zede-5961-m-fr-eur-fr.html	
chateau-labegorce-5960-m	Chateau Labegorce - Margaux - Bordeaux	4	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-labegorce-5960-m-fr-eur-fr.html	
chateau-laffitte-carcasset-17405-m	Château Laffitte Carcasset - Saint-Estèphe - Bordeaux	1	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-laffitte-carcasset-17405-m-fr-eur-fr.html	
chateau-lalande-borie-5973-m	Château Lalande- Borie - Saint-Julien - Bordeaux	4	-	|accueil|france|bordeaux|saint-julien	https://www.wineandco.com/chateau-lalande-borie-5973-m-fr-eur-fr.html	
5961-chateau-labegorce-zede	Chateau Labegorce Zede - Margaux - Bordeaux	4	-	#	https://www.wineandco.com/list/5961-chateau-labegorce-zede	
17405-ch--teau-laffitte-carcasset	Château Laffitte Carcasset - Saint-Estèphe - Bordeaux	1	-	#	https://www.wineandco.com/list/17405-ch--teau-laffitte-carcasset	
chateau-lafite-rothschild-5517-m	Château Lafite Rothschild - Pauillac - Bordeaux	14	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-lafite-rothschild-5517-m-fr-eur-fr.html	
chateau-lafaurie-peyraguey-6051-m	Château Lafaurie-Peyraguey - Sauternes - Bordeaux	8	-	|accueil|france|bordeaux|sauternes|bordeaux	https://www.wineandco.com/chateau-lafaurie-peyraguey-6051-m-fr-eur-fr.html	
488-chateau-lagrange	Château Lagrange - Haut-Médoc - Bordeaux	29	-	#	https://www.wineandco.com/list/488-chateau-lagrange	
chateau-la-tour-de-mons-6087-m	Château La Tour De Mons - Margaux - Bordeaux	5	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-la-tour-de-mons-6087-m-fr-eur-fr.html	
5472-chateau-lafon-rochet	Château Lafon-Rochet - Saint-Estèphe - Bordeaux	9	-	#	https://www.wineandco.com/list/5472-chateau-lafon-rochet	
chateau-la-tour-carnet-5465-m	Château La Tour Carnet - Haut-Médoc - Bordeaux	6	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-la-tour-carnet-5465-m-fr-eur-fr.html	
5973-chateau-lalande-borie	Château Lalande- Borie - Saint-Julien - Bordeaux	5	-	#	https://www.wineandco.com/list/5973-chateau-lalande-borie	
6087-chateau-la-tour-de-mons	Château La Tour De Mons - Margaux - Bordeaux	8	-	#	https://www.wineandco.com/list/6087-chateau-la-tour-de-mons	
5960-chateau-labegorce	Chateau Labegorce - Margaux - Bordeaux	7	-	#	https://www.wineandco.com/list/5960-chateau-labegorce	
chateau-la-tour-blanche-6050-m	Château La Tour Blanche - Sauternes - Bordeaux	6	-	|accueil|france|bordeaux|sauternes	https://www.wineandco.com/chateau-la-tour-blanche-6050-m-fr-eur-fr.html	
